particle_id,gap,time_s,phase_rad,energy_ev
118,rf_gap_12,4.3190000000009494e-08,5.579468552787404,989991.3503143013
380,rf_gap_12,4.3190000000009494e-08,5.579468552787404,992659.1797157088
383,rf_gap_12,4.3198000000009503e-08,5.5895216492789,988817.9279280977
441,rf_gap_12,4.3200000000009506e-08,5.592034923401776,993092.8812650398
251,rf_gap_12,4.320200000000951e-08,5.594548197524652,985233.3486760077
294,rf_gap_12,4.3208000000009515e-08,5.602088019893273,985180.8429033168
302,rf_gap_12,4.321200000000952e-08,5.607114568139025,997212.5905076119
454,rf_gap_12,4.321400000000952e-08,5.609627842261894,983347.7240271985
288,rf_gap_12,4.3216000000009524e-08,5.61214111638477,987185.1698190632
107,rf_gap_12,4.322000000000953e-08,5.6171676646305215,992475.7485914883
266,rf_gap_12,4.322200000000953e-08,5.6196809387533975,980869.9042168799
69,rf_gap_12,4.322400000000953e-08,5.622194212876273,994519.9907043604
211,rf_gap_12,4.323000000000954e-08,5.629734035244894,976634.0717130889
175,rf_gap_12,4.324200000000955e-08,5.644813679982143,986486.1433675155
408,rf_gap_12,4.3252000000009565e-08,5.657380050596515,986909.9369167377
4,rf_gap_12,4.325400000000957e-08,5.659893324719391,983723.050558725
145,rf_gap_12,4.325600000000957e-08,5.662406598842267,979055.8552004356
402,rf_gap_12,4.325600000000957e-08,5.662406598842267,988184.2469092325
464,rf_gap_12,4.326400000000958e-08,5.672459695333764,984794.0328486282
487,rf_gap_12,4.326400000000958e-08,5.672459695333764,985620.3861123183
58,rf_gap_12,4.326600000000958e-08,5.67497296945664,987304.0988119816
174,rf_gap_12,4.326600000000958e-08,5.67497296945664,983647.807888063
376,rf_gap_12,4.3278000000009594e-08,5.690052614193888,990015.7799372615
32,rf_gap_12,4.3280000000009596e-08,5.692565888316764,984607.9084757824
278,rf_gap_12,4.3280000000009596e-08,5.692565888316764,981387.9456847035
170,rf_gap_12,4.32820000000096e-08,5.695079162439633,984992.8177505671
429,rf_gap_12,4.32860000000096e-08,5.700105710685385,995022.113807586
396,rf_gap_12,4.3288000000009605e-08,5.702618984808261,989397.8454126839
131,rf_gap_12,4.329200000000961e-08,5.707645533054013,988155.4565557542
316,rf_gap_12,4.3296000000009615e-08,5.712672081299758,989676.20495054
98,rf_gap_12,4.330000000000962e-08,5.7176986295455094,980969.0772072481
169,rf_gap_12,4.3306000000009626e-08,5.72523845191413,996903.1842069303
465,rf_gap_12,4.3306000000009626e-08,5.72523845191413,985721.1552374772
87,rf_gap_12,4.331000000000963e-08,5.730265000159882,977368.706866692
93,rf_gap_12,4.331000000000963e-08,5.730265000159882,993742.6174219428
60,rf_gap_12,4.3322000000009644e-08,5.745344644897131,986170.1232595474
428,rf_gap_12,4.3322000000009644e-08,5.745344644897131,978659.705313644
103,rf_gap_12,4.332800000000965e-08,5.752884467265751,995084.7371834624
418,rf_gap_12,4.3340000000009664e-08,5.767964112003,992997.6901629067
185,rf_gap_12,4.3342000000009667e-08,5.770477386125876,983212.2086541094
128,rf_gap_12,4.334400000000967e-08,5.772990660248752,988620.7010381739
141,rf_gap_12,4.3348000000009673e-08,5.778017208494504,989409.7050434813
246,rf_gap_12,4.3358000000009685e-08,5.790583579108876,982131.9383764529
297,rf_gap_12,4.3358000000009685e-08,5.790583579108876,976964.7674431714
342,rf_gap_12,4.3358000000009685e-08,5.790583579108876,986531.0830850073
190,rf_gap_12,4.336000000000969e-08,5.793096853231752,984622.535742171
270,rf_gap_12,4.336000000000969e-08,5.793096853231752,980590.6652984576
181,rf_gap_12,4.336400000000969e-08,5.798123401477497,980395.9636952747
45,rf_gap_12,4.33720000000097e-08,5.808176497968994,984405.0719018765
271,rf_gap_12,4.33720000000097e-08,5.808176497968994,981790.2571137225
212,rf_gap_12,4.3376000000009705e-08,5.8132030462147455,980415.567799028
63,rf_gap_12,4.3394000000009726e-08,5.835822513320622,985063.9688510278
456,rf_gap_12,4.340000000000973e-08,5.843362335689243,976925.702528008
113,rf_gap_12,4.3410000000009744e-08,5.855928706303615,984290.4113739632
26,rf_gap_12,4.343200000000977e-08,5.883574721655236,984643.9649934168
497,rf_gap_12,4.343200000000977e-08,5.883574721655236,976137.3523666885
491,rf_gap_12,4.344200000000978e-08,5.896141092269609,984918.7696316667
300,rf_gap_12,4.344400000000978e-08,5.898654366392485,977366.7404662793
123,rf_gap_12,4.3454000000009794e-08,5.9112207370068575,973638.3128525744
340,rf_gap_12,4.3464000000009805e-08,5.92378710762123,984236.574385657
309,rf_gap_12,4.3482000000009825e-08,5.946406574727106,974927.375330666
427,rf_gap_12,4.349200000000984e-08,5.958972945341479,972488.111218689
77,rf_gap_12,4.349600000000984e-08,5.963999493587224,978017.5934031067
499,rf_gap_12,4.353000000000988e-08,6.0067251536760935,977539.7329384797
417,rf_gap_12,4.353200000000988e-08,6.009238427798969,976371.4130809434
215,rf_gap_13,4.589200000001256e-08,2.691716585611516,994762.9514315781
397,rf_gap_13,4.5906000000012574e-08,2.7093095044716335,991656.0178769581
105,rf_gap_13,4.594800000001262e-08,2.762088261052007,994378.0792076688
191,rf_gap_13,4.595600000001263e-08,2.7721413575435037,1002319.0395153536
279,rf_gap_13,4.5968000000012644e-08,2.787221002280752,994382.7602326284
281,rf_gap_13,4.597400000001265e-08,2.794760824649373,992066.9569256299
229,rf_gap_13,4.5996000000012676e-08,2.822406840000994,995119.3748421611
143,rf_gap_13,4.600000000001268e-08,2.827433388246746,995817.8628397383
453,rf_gap_13,4.6004000000012685e-08,2.832459936492498,1001040.5527406449
263,rf_gap_13,4.6014000000012697e-08,2.8450263071068704,989444.9499327753
269,rf_gap_13,4.603400000001272e-08,2.8701590483356156,1001891.7882890304
9,rf_gap_13,4.603600000001272e-08,2.8726723224584916,1000084.2026700696
195,rf_gap_13,4.6040000000012726e-08,2.8776988707042364,990523.9266023713
411,rf_gap_13,4.605000000001274e-08,2.890265241318616,990121.5770418264
127,rf_gap_13,4.606200000001275e-08,2.9053448860558575,982942.2126567508
201,rf_gap_13,4.606200000001275e-08,2.9053448860558575,999776.671908696
112,rf_gap_13,4.607600000001277e-08,2.922937804915982,1002971.063967357
12,rf_gap_13,4.608000000001277e-08,2.927964353161734,994749.0324000458
120,rf_gap_13,4.608000000001277e-08,2.927964353161734,990964.8136197857
406,rf_gap_13,4.609400000001279e-08,2.9455572720218584,997497.2499099213
425,rf_gap_13,4.609800000001279e-08,2.950583820267603,988576.1373141479
303,rf_gap_13,4.61060000000128e-08,2.960636916759107,1009381.5588113246
490,rf_gap_13,4.61060000000128e-08,2.960636916759107,996814.5504872092
224,rf_gap_13,4.6110000000012805e-08,2.9656634650048517,994898.362125736
94,rf_gap_13,4.611200000001281e-08,2.9681767391277276,999588.3842851619
424,rf_gap_13,4.611200000001281e-08,2.9681767391277276,998961.1881722048
38,rf_gap_13,4.6118000000012814e-08,2.9757165614963554,1005982.0155665772
346,rf_gap_13,4.6118000000012814e-08,2.9757165614963554,1001246.765319097
474,rf_gap_13,4.6118000000012814e-08,2.9757165614963554,1005782.5221568588
46,rf_gap_13,4.612200000001282e-08,2.9807431097421,1006983.823517927
391,rf_gap_13,4.612200000001282e-08,2.9807431097421,990414.951003134
19,rf_gap_13,4.613400000001283e-08,2.9958227544793488,992469.2282924526
460,rf_gap_13,4.6144000000012844e-08,3.0083891250937214,1002609.6541633501
47,rf_gap_13,4.6146000000012846e-08,3.0109023992165973,992586.4489723053
196,rf_gap_13,4.614800000001285e-08,3.0134156733394732,994670.9947454382
261,rf_gap_13,4.614800000001285e-08,3.0134156733394732,991142.214778012
244,rf_gap_13,4.6154000000012855e-08,3.020955495708094,1002120.7977037447
485,rf_gap_13,4.615600000001286e-08,3.02346876983097,989282.1846398906
126,rf_gap_13,4.615800000001286e-08,3.025982043953846,986988.9631188654
379,rf_gap_13,4.615800000001286e-08,3.025982043953846,1001405.5773742152
353,rf_gap_13,4.616000000001286e-08,3.028495318076722,998544.8014671289
116,rf_gap_13,4.6162000000012864e-08,3.0310085921995977,999405.9695364109
426,rf_gap_13,4.6162000000012864e-08,3.0310085921995977,997892.1655596388
399,rf_gap_13,4.616600000001287e-08,3.0360351404453425,991471.5362718796
165,rf_gap_13,4.616800000001287e-08,3.0385484145682184,1008805.3534746427
76,rf_gap_13,4.6170000000012873e-08,3.0410616886910944,998752.3222462778
139,rf_gap_13,4.6180000000012885e-08,3.053628059305467,1007868.6889026606
320,rf_gap_13,4.6180000000012885e-08,3.053628059305467,995667.2760914353
92,rf_gap_13,4.618200000001289e-08,3.056141333428343,996605.9263865785
42,rf_gap_13,4.618600000001289e-08,3.0611678816740877,998257.1529577462
16,rf_gap_13,4.6188000000012894e-08,3.0636811557969637,993033.450785426
207,rf_gap_13,4.6188000000012894e-08,3.0636811557969637,983900.6984486135
492,rf_gap_13,4.6188000000012894e-08,3.0636811557969637,988380.694609082
227,rf_gap_13,4.6190000000012896e-08,3.0661944299198396,997673.6758949019
401,rf_gap_13,4.620000000001291e-08,3.078760800534212,996835.9591865111
468,rf_gap_13,4.620000000001291e-08,3.078760800534212,1001826.4785921922
138,rf_gap_13,4.620400000001291e-08,3.083787348779964,999131.980879521
332,rf_gap_13,4.6208000000012917e-08,3.088813897025716,999935.2963314647
388,rf_gap_13,4.621400000001292e-08,3.0963537193943367,988146.2522376858
5,rf_gap_13,4.6216000000012926e-08,3.0988669935172126,995804.5647657923
219,rf_gap_13,4.6216000000012926e-08,3.0988669935172126,991919.4645645957
228,rf_gap_13,4.6216000000012926e-08,3.0988669935172126,998441.9109662296
357,rf_gap_13,4.6216000000012926e-08,3.0988669935172126,990951.8216507791
449,rf_gap_13,4.6216000000012926e-08,3.0988669935172126,993221.0436935895
375,rf_gap_13,4.621800000001293e-08,3.1013802676400886,991501.3047803409
20,rf_gap_13,4.622000000001293e-08,3.1038935417629574,990634.7410656749
194,rf_gap_13,4.622000000001293e-08,3.1038935417629574,987592.699839075
423,rf_gap_13,4.622000000001293e-08,3.1038935417629574,989371.6347888991
267,rf_gap_13,4.6224000000012935e-08,3.1089200900087093,991865.5237767537
52,rf_gap_13,4.622800000001294e-08,3.113946638254461,999854.84049598
91,rf_gap_13,4.6232000000012944e-08,3.118973186500206,988744.8302776931
481,rf_gap_13,4.6232000000012944e-08,3.118973186500206,989268.2620770249
186,rf_gap_13,4.624400000001296e-08,3.1340528312374545,994694.4181283768
96,rf_gap_13,4.624600000001296e-08,3.1365661053603304,996441.8516802602
387,rf_gap_13,4.624600000001296e-08,3.1365661053603304,998673.8986515113
231,rf_gap_13,4.624800000001296e-08,3.1390793794832064,995996.3075253255
459,rf_gap_13,4.6250000000012964e-08,3.1415926536060823,994048.1191493407
180,rf_gap_13,4.625400000001297e-08,3.146619201851827,997216.1007701218
299,rf_gap_13,4.625600000001297e-08,3.149132475974703,998778.7543725868
484,rf_gap_13,4.625800000001297e-08,3.151645750097579,984751.671672677
157,rf_gap_13,4.6260000000012975e-08,3.154159024220455,1004647.9781953713
184,rf_gap_13,4.626200000001298e-08,3.156672298343331,990257.8436737051
259,rf_gap_13,4.626400000001298e-08,3.159185572466207,989377.4973605218
331,rf_gap_13,4.627200000001299e-08,3.1692386689577035,991755.6259005202
286,rf_gap_13,4.6276000000012994e-08,3.1742652172034553,989933.2787453319
498,rf_gap_13,4.6276000000012994e-08,3.1742652172034553,988963.384989175
183,rf_gap_13,4.6280000000013e-08,3.1792917654492,997040.8674820677
14,rf_gap_13,4.6286000000013005e-08,3.186831587817828,991902.0368397571
216,rf_gap_13,4.629000000001301e-08,3.1918581360635727,980618.7930177401
348,rf_gap_13,4.629000000001301e-08,3.1918581360635727,1001756.4526366452
234,rf_gap_13,4.6294000000013014e-08,3.1968846843093246,985405.8002337631
24,rf_gap_13,4.6296000000013016e-08,3.1993979584322005,984461.469279003
11,rf_gap_13,4.630000000001302e-08,3.2044245066779453,988998.9174479707
142,rf_gap_13,4.630000000001302e-08,3.2044245066779453,989079.7750114878
178,rf_gap_13,4.630000000001302e-08,3.2044245066779453,1006597.0850384708
144,rf_gap_13,4.630600000001303e-08,3.211964329046573,986593.9484278498
338,rf_gap_13,4.630800000001303e-08,3.214477603169449,990935.9018398972
377,rf_gap_13,4.630800000001303e-08,3.214477603169449,999266.9647442207
438,rf_gap_13,4.631400000001304e-08,3.22201742553807,1000037.0400154798
482,rf_gap_13,4.631400000001304e-08,3.22201742553807,996440.4249796809
232,rf_gap_13,4.6320000000013044e-08,3.2295572479066976,999175.2701228135
395,rf_gap_13,4.6320000000013044e-08,3.2295572479066976,991476.1363370101
88,rf_gap_13,4.6322000000013046e-08,3.2320705220295665,994732.0194418806
214,rf_gap_13,4.632400000001305e-08,3.2345837961524424,992440.4358683004
37,rf_gap_13,4.632600000001305e-08,3.2370970702753183,988079.4827671951
192,rf_gap_13,4.632600000001305e-08,3.2370970702753183,992729.2145162565
421,rf_gap_13,4.632600000001305e-08,3.2370970702753183,988730.606614381
476,rf_gap_13,4.632600000001305e-08,3.2370970702753183,983173.6231815222
381,rf_gap_13,4.632800000001305e-08,3.2396103443981943,989732.301792858
394,rf_gap_13,4.633600000001306e-08,3.249663440889691,992015.0236410468
445,rf_gap_13,4.633600000001306e-08,3.249663440889691,1009881.472418603
463,rf_gap_13,4.633600000001306e-08,3.249663440889691,991446.5000364637
148,rf_gap_13,4.6338000000013064e-08,3.252176715012567,989888.821121521
304,rf_gap_13,4.6338000000013064e-08,3.252176715012567,992696.6018945641
287,rf_gap_13,4.6340000000013066e-08,3.254689989135443,997838.9588530973
314,rf_gap_13,4.634400000001307e-08,3.2597165373811947,991830.2724693916
480,rf_gap_13,4.634600000001307e-08,3.2622298115040635,987782.1891722481
384,rf_gap_13,4.6348000000013075e-08,3.2647430856269395,992671.668088443
159,rf_gap_13,4.635200000001308e-08,3.2697696338726914,991556.1825455261
237,rf_gap_13,4.635400000001308e-08,3.2722829079955673,981605.585436237
250,rf_gap_13,4.635400000001308e-08,3.2722829079955673,996373.1951906072
39,rf_gap_13,4.6358000000013087e-08,3.277309456241312,995102.5888370659
134,rf_gap_13,4.6358000000013087e-08,3.277309456241312,990755.2091280775
327,rf_gap_13,4.6358000000013087e-08,3.277309456241312,987743.3054288648
61,rf_gap_13,4.6364000000013093e-08,3.28484927860994,991293.2159204797
136,rf_gap_13,4.6366000000013096e-08,3.287362552732816,994478.6881634187
356,rf_gap_13,4.6366000000013096e-08,3.287362552732816,994020.8018460786
447,rf_gap_13,4.6366000000013096e-08,3.287362552732816,987627.8456887373
49,rf_gap_13,4.63680000000131e-08,3.2898758268556847,987807.6556215773
334,rf_gap_13,4.63700000000131e-08,3.2923891009785606,994920.6877571163
262,rf_gap_13,4.6374000000013105e-08,3.2974156492243125,991577.1968457191
433,rf_gap_13,4.6374000000013105e-08,3.2974156492243125,993482.284768288
493,rf_gap_13,4.6374000000013105e-08,3.2974156492243125,997404.00274142
140,rf_gap_13,4.637600000001311e-08,3.2999289233471885,988834.454244558
372,rf_gap_13,4.637800000001311e-08,3.3024421974700644,988431.0081818592
306,rf_gap_13,4.6382000000013114e-08,3.307468745715809,995915.8860616945
478,rf_gap_13,4.6382000000013114e-08,3.307468745715809,988806.87756121
368,rf_gap_13,4.6384000000013116e-08,3.309982019838685,993670.3845717598
432,rf_gap_13,4.6384000000013116e-08,3.309982019838685,987698.2144552997
458,rf_gap_13,4.6384000000013116e-08,3.309982019838685,984453.8589344241
198,rf_gap_13,4.638600000001312e-08,3.312495293961561,982719.1200518152
341,rf_gap_13,4.638600000001312e-08,3.312495293961561,991714.2502978524
435,rf_gap_13,4.638600000001312e-08,3.312495293961561,991780.2230070203
65,rf_gap_13,4.638800000001312e-08,3.315008568084437,999893.8947344327
34,rf_gap_13,4.639000000001312e-08,3.317521842207306,983130.7876954079
240,rf_gap_13,4.639000000001312e-08,3.317521842207306,1000562.3544734543
253,rf_gap_13,4.639000000001312e-08,3.317521842207306,989385.358011639
71,rf_gap_13,4.6392000000013125e-08,3.320035116330182,991937.2791900326
315,rf_gap_13,4.639400000001313e-08,3.3225483904530577,975107.0861288721
197,rf_gap_13,4.639600000001313e-08,3.3250616645759337,987628.5062639262
260,rf_gap_13,4.639600000001313e-08,3.3250616645759337,995267.5702270953
352,rf_gap_13,4.639600000001313e-08,3.3250616645759337,993668.5900662413
412,rf_gap_13,4.639600000001313e-08,3.3250616645759337,996923.4290456122
461,rf_gap_13,4.639800000001313e-08,3.3275749386988096,997986.0874522048
172,rf_gap_13,4.6402000000013136e-08,3.3326014869445544,986198.7531884024
129,rf_gap_13,4.640600000001314e-08,3.3376280351903063,991449.8618563003
248,rf_gap_13,4.640600000001314e-08,3.3376280351903063,985864.4897827868
462,rf_gap_13,4.640600000001314e-08,3.3376280351903063,988604.5994646644
264,rf_gap_13,4.6410000000013146e-08,3.342654583436058,988243.7310076129
276,rf_gap_13,4.6410000000013146e-08,3.342654583436058,995366.0418144352
104,rf_gap_13,4.641200000001315e-08,3.345167857558934,995658.5711487061
161,rf_gap_13,4.641200000001315e-08,3.345167857558934,1003254.9061749444
225,rf_gap_13,4.641400000001315e-08,3.347681131681803,990910.8310311646
404,rf_gap_13,4.641400000001315e-08,3.347681131681803,983802.5399240861
122,rf_gap_13,4.6418000000013155e-08,3.352707679927555,1005447.9021165682
182,rf_gap_13,4.6418000000013155e-08,3.352707679927555,992919.1460138337
363,rf_gap_13,4.6418000000013155e-08,3.352707679927555,994622.3354702836
222,rf_gap_13,4.642400000001316e-08,3.3602475022961755,983883.9639416101
268,rf_gap_13,4.642400000001316e-08,3.3602475022961755,985354.4417883848
179,rf_gap_13,4.6426000000013164e-08,3.3627607764190515,1007229.4231456111
457,rf_gap_13,4.6428000000013166e-08,3.3652740505419274,999199.4851257035
188,rf_gap_13,4.643000000001317e-08,3.3677873246648034,988068.0780583947
475,rf_gap_13,4.643200000001317e-08,3.3703005987876793,997060.2387315702
415,rf_gap_13,4.643400000001317e-08,3.3728138729105552,993452.261177134
451,rf_gap_13,4.643400000001317e-08,3.3728138729105552,1000733.8211073163
389,rf_gap_13,4.6436000000013175e-08,3.375327147033424,983605.8304255519
21,rf_gap_13,4.643800000001318e-08,3.3778404211563,989377.5815787615
40,rf_gap_13,4.644000000001318e-08,3.380353695279176,988612.9969263796
147,rf_gap_13,4.644000000001318e-08,3.380353695279176,983383.767263686
367,rf_gap_13,4.644000000001318e-08,3.380353695279176,996807.3989426357
51,rf_gap_13,4.644200000001318e-08,3.382866969402052,992308.1480633342
151,rf_gap_13,4.644200000001318e-08,3.382866969402052,981798.2265759519
283,rf_gap_13,4.644200000001318e-08,3.382866969402052,993746.2057198379
62,rf_gap_13,4.6446000000013186e-08,3.3878935176477967,988221.3356452103
431,rf_gap_13,4.6446000000013186e-08,3.3878935176477967,994288.8654663283
446,rf_gap_13,4.644800000001319e-08,3.3904067917706726,994878.0766627612
448,rf_gap_13,4.645000000001319e-08,3.3929200658935486,988350.2938144337
44,rf_gap_13,4.645200000001319e-08,3.3954333400164245,982890.5621519729
