step,time_s,active_count,lost_count,transmission_fraction,mean_energy_ev,rms_energy_spread_ev,mean_position_m,rms_bunch_length_m,mean_y_m,rms_beam_size_m,rms_divergence_rad,geometric_emittance_m_rad,normalized_emittance_m_rad,mean_z_m,rms_z_beam_size_m,rms_z_divergence_rad,z_geometric_emittance_m_rad,z_normalized_emittance_m_rad,rms_radial_beam_size_m
30250,6.050000000002912e-08,500,0,1.0,982726.9965689459,6531.296363680547,0.8318897645994688,0.004378539407363941,-3.214834336677836e-05,0.0006452393699492397,0.001493893361248064,9.205884352551295e-07,4.2144786026053995e-08,-2.163032868850143e-05,0.0006306949961084407,0.0014677469617284434,9.138420189647549e-07,4.183593327480068e-08,0.000903112069318708
30275,6.055000000002918e-08,500,0,1.0,982764.8162235379,6602.5010557241685,0.832575280480965,0.004380150004169261,-3.216202585753961e-05,0.0006449366076743781,0.0014939386374579996,9.20599153573198e-07,4.214608306098527e-08,-2.1539275514750844e-05,0.0006305351043478431,0.0014677456185827622,9.138276629994511e-07,4.1836076471189807e-08,0.0009027824112323199
30300,6.060000000002924e-08,500,0,1.0,982825.6256259814,6713.144670718504,0.8332608134841949,0.004381794336552492,-3.217574345708e-05,0.0006446352830879014,0.0014938962594034239,9.205682527794356e-07,4.214596498517534e-08,-2.144820368611904e-05,0.0006303767040473534,0.0014677222464833464,9.138068218187908e-07,4.1836409412672565e-08,0.0009024548415936392
30325,6.065000000002929e-08,500,0,1.0,982902.406639637,6844.913547988096,0.8339463701925443,0.00438348282813981,-3.218946917331006e-05,0.0006443354392558845,0.0014938230145440754,9.205224693484938e-07,4.214550631319685e-08,-2.135713155057483e-05,0.0006302198534708824,0.0014676587769113496,9.137676705575345e-07,4.183624236302925e-08,0.0009021294313920049
30350,6.070000000002935e-08,500,0,1.0,983002.093769637,7001.921106986445,0.8346319577755001,0.004385225301192765,-3.2203194876789723e-05,0.0006440370845569647,0.0014937355912415116,9.20467138942564e-07,4.214509950508962e-08,-2.126605941881065e-05,0.0006300645705319983,0.001467580979397158,9.137197195771733e-07,4.18361578291449e-08,0.0009018061988962945
30375,6.07500000000294e-08,500,0,1.0,983119.073025759,7176.162548284074,0.8353175826593934,0.00438702927285691,-3.2216920574865935e-05,0.0006437402210706536,0.0014936327351147,9.204034569873323e-07,4.214467917067881e-08,-2.1174987291804054e-05,0.0006299108563935511,0.0014674953476392413,9.136670658236354e-07,4.183622417498434e-08,0.0009014851464581578
30400,6.080000000002946e-08,500,0,1.0,983252.4655182493,7356.308268722243,0.8360032517485562,0.00438890122727614,-3.223064627427984e-05,0.0006434448508709114,0.001493518554975872,9.203326653855605e-07,4.21442839272901e-08,-2.1083915167962945e-05,0.0006297587122076302,0.001467397863307058,9.136069633606954e-07,4.183629758017124e-08,0.0009011662764172714
30425,6.085000000002952e-08,500,0,1.0,983390.0498438264,7531.76121601661,0.8366889678013283,0.004390841939801743,-3.224437198264886e-05,0.0006431509760157516,0.0014933996744786453,9.202589309383606e-07,4.2143843188212345e-08,-2.0992843045732143e-05,0.0006296081391130029,0.0014672935469264416,9.135426701037911e-07,4.18362677505748e-08,0.0009008495910922369
30450,6.090000000002958e-08,500,0,1.0,983546.5586417057,7707.493293914181,0.8373747345318787,0.0043928513199755145,-3.225809770168368e-05,0.0006428585985570883,0.0014932668715164211,9.201764677449102e-07,4.214340731424056e-08,-2.0901770930096788e-05,0.0006294591382424768,0.0014671667525528187,9.134646367999281e-07,4.183601037978959e-08,0.0009005350927926634
30475,6.095000000002963e-08,500,0,1.0,983714.7548507288,7875.226446996643,0.8380605579184859,0.004394929541989794,-3.227182343332742e-05,0.0006425677205440729,0.0014931287453321307,9.200912084398581e-07,4.21430933368322e-08,-2.0810698821803642e-05,0.0006293117107170345,0.0014670348708611632,9.133832838307606e-07,4.1835849130709446e-08,0.0009002227838174115
30500,6.100000000002969e-08,500,0,1.0,983886.2006897157,8026.732835621691,0.8387464404710459,0.004397072697264937,-3.2285549173697904e-05,0.0006422783440190876,0.001492982764835364,9.200015285495421e-07,4.214264662965475e-08,-2.0719626728979033e-05,0.0006291658576383076,0.0014669023060177372,9.133012251615204e-07,4.183572483742898e-08,0.0008999126664465192
30525,6.105000000002975e-08,500,0,1.0,984053.0140839369,8153.6128610326205,0.8394323818396322,0.004399273811864535,-3.22992749199824e-05,0.0006419904710111749,0.0014928445721854818,9.199158297605819e-07,4.214228394506652e-08,-2.0628554649548935e-05,0.0006290215800971988,0.0014667732928201598,9.132212426992061e-07,4.1835598072611326e-08,0.000899604742942373
30550,6.11000000000298e-08,500,0,1.0,984203.7672233754,8248.175130478012,0.8401183788710896,0.004401523324258386,-3.23130006681722e-05,0.0006417041035319209,0.0014927211824738967,9.198390074576844e-07,4.2141985657927514e-08,-2.0537482582606475e-05,0.0006288788791722539,0.001466661093423945,9.13151468627239e-07,4.1835599254225854e-08,0.0008992990155458131
30575,6.115000000002986e-08,500,0,1.0,984322.3338024504,8311.98336718071,0.840804422689306,0.004403809070489307,-3.2326726417363966e-05,0.0006414192435876814,0.0014926297231883524,9.197820473167636e-07,4.214190992342103e-08,-2.0446410529626485e-05,0.0006287377559281974,0.0014665739597054647,9.130971241003792e-07,4.183562493682916e-08,0.0008989954864840134
30600,6.120000000002992e-08,500,0,1.0,984399.0911691416,8346.415733410693,0.8414905003270471,0.004406118289843874,-3.234045216844285e-05,0.0006411358931748485,0.0014925714784142783,9.197456309199511e-07,4.214188224179149e-08,-2.0355338489665107e-05,0.0006285982114199968,0.0014665169582347315,9.130615150540021e-07,4.1835622321392004e-08,0.0008986941579697834
30625,6.125000000002997e-08,500,0,1.0,984426.810953444,8356.232106903723,0.8421765959438995,0.004408438625776387,-3.235417792150106e-05,0.0006408540542836161,0.0014925501006658323,9.19732451995639e-07,4.214187116128936e-08,-2.026426645680664e-05,0.0006284602466914968,0.0014664962491294487,9.130484383141997e-07,4.1835611615056845e-08,0.0008983950322031471
30650,6.130000000003003e-08,500,0,1.0,984399.5517816002,8350.626550224953,0.842862691420908,0.004410759915815833,-3.236790367477224e-05,0.0006405737288974575,0.0014925713333448446,9.197461051860975e-07,4.214191345788174e-08,-2.017319442390201e-05,0.0006283238627742344,0.0014665163324026045,9.130606893153735e-07,4.183559390353365e-08,0.0008980981113701844
30675,6.135000000003009e-08,500,0,1.0,984313.258939877,8340.39315397792,0.8435487668442045,0.004413075223596308,-3.2381629427008534e-05,0.0006402949189911257,0.001492637879525831,9.197880485674054e-07,4.2141987964023166e-08,-2.0082122382502893e-05,0.0006281890606890348,0.0014665799101417274,9.130999910469396e-07,4.183556080401695e-08,0.0008978033976428013
30700,6.140000000003014e-08,500,0,1.0,984164.0353111149,8340.054798318104,0.8442348010206544,0.004415381661198476,-3.239535517863326e-05,0.0006400176265283777,0.0014927513574628961,9.198588335169904e-07,4.214203463320904e-08,-1.9991050324910362e-05,0.0006280558414471603,0.0014666887148412642,9.131675781205447e-07,4.1835484207880704e-08,0.0008975108931779945
30725,6.14500000000302e-08,500,0,1.0,983950.4079760005,8362.062949102052,0.8449207715811226,0.00441768182994603,-3.2409080929863974e-05,0.0006397418534650393,0.001492912898549912,9.199594483173019e-07,4.214206513004567e-08,-1.9899978241567677e-05,0.0006279242060490935,0.0014668482806524075,9.132668050373536e-07,4.1835484432916434e-08,0.0008972206001190574
30750,6.150000000003026e-08,500,0,1.0,983677.0605450369,8418.478835407708,0.8456066566514787,0.004419982626083344,-3.24228066860384e-05,0.0006394676017532962,0.001493118486061682,9.200876780979876e-07,4.214207592016729e-08,-1.980890612204188e-05,0.0006277941554842041,0.001467058146093159,9.133974705577622e-07,4.183564943409079e-08,0.0008969325205986174
30775,6.155000000003031e-08,500,0,1.0,983345.3974856529,8505.757648110302,0.8462924360595081,0.004422293889925326,-3.2436532452941695e-05,0.0006391948733383154,0.0014933651726755821,9.202412502261801e-07,4.214199169976796e-08,-1.9717833955682348e-05,0.0006276656907316876,0.0014673118903701717,9.135554722281661e-07,4.183581981187492e-08,0.0008966466567367249
30800,6.160000000003037e-08,500,0,1.0,982960.3140753325,8631.429009851487,0.8469780894196881,0.004424627916101728,-3.245025823651798e-05,0.0006389236701560294,0.0014936481823126348,9.204165153927115e-07,4.214174773185592e-08,-1.9626761733609936e-05,0.0006275388127615961,0.0014675998805966546,9.137349773498156e-07,4.18358300457262e-08,0.0008963630106400245
30825,6.165000000003043e-08,500,0,1.0,982544.9549134405,8803.90446542445,0.8476636027154867,0.004427002961432386,-3.246398404402858e-05,0.0006386539941343225,0.0014939548710785255,9.206059462417597e-07,4.2141493171416905e-08,-1.9535689448031864e-05,0.0006274135225417207,0.001467900598890086,9.13922838362448e-07,4.183556842021407e-08,0.0008960815844074435
30850,6.170000000003048e-08,500,0,1.0,982108.5209648046,9022.868892003238,0.8483489671323174,0.004429438250985418,-3.247770987901328e-05,0.0006383858472045981,0.00149427539764716,9.20804158554289e-07,4.2141177644789796e-08,-1.9444617099821454e-05,0.0006272898210269781,0.0014682205035170903,9.141227451862576e-07,4.1835398587381375e-08,0.0008958023801309835
30875,6.175000000003054e-08,500,0,1.0,981660.7039492382,9280.80315698471,0.8490341764991881,0.004431955394915267,-3.249143574191109e-05,0.0006381192312973758,0.0014945950074473822,9.210020647795367e-07,4.214059303368347e-08,-1.9353544693922747e-05,0.0006271677091572498,0.0014685454315891435,9.143257221002097e-07,4.1835115933726826e-08,0.0008955253998909785
30900,6.18000000000306e-08,500,0,1.0,981227.39407287,9561.045510621707,0.849719231092616,0.004434573114629827,-3.2505161631054306e-05,0.0006378541483253533,0.0014948988032614686,9.211873673373144e-07,4.2139734121295714e-08,-1.9262472231194862e-05,0.0006270471878674716,0.0014688677154235245,9.145271539290855e-07,4.1835062528778e-08,0.0008952506457509453
30925,6.185000000003065e-08,500,0,1.0,980807.7586887002,9857.996726419384,0.850404136947141,0.004437306210258311,-3.2518887537685574e-05,0.0006375906001923127,0.0014952047959884576,9.213733836495445e-07,4.2139193251655483e-08,-1.9171399721686523e-05,0.0006269282580738181,0.0014691917653552394,9.147294068649608e-07,4.18353296642615e-08,0.0008949781197543562
30950,6.190000000003071e-08,500,0,1.0,980398.4580857405,10171.122101101299,0.8510888980326365,0.0044401679814524905,-3.2532613458075035e-05,0.0006373285887960612,0.0014955176547761418,9.215626409875254e-07,4.2139014403034174e-08,-1.9080327179178654e-05,0.0006268109206807236,0.0014695059725452668,9.149253757965795e-07,4.183552139991252e-08,0.0008947078239319652
30975,6.195000000003077e-08,500,0,1.0,980012.5199821895,10489.549430560157,0.8517735197524737,0.004443168576918428,-3.254633940216705e-05,0.0006370681160239248,0.001495814235732007,9.217405787392017e-07,4.21388134141041e-08,-1.8989254611646027e-05,0.000626695176587181,0.0014697967419873184,9.151067546546922e-07,4.1835537761749176e-08,0.0008944397603031174
31000,6.200000000003082e-08,500,0,1.0,979658.963828004,10804.156919775749,0.8524580121780995,0.0044463103659177945,-3.256006537692439e-05,0.0006368091837713406,0.001496079578516122,9.218991397369024e-07,4.21384180117841e-08,-1.88981820277604e-05,0.0006265810266855367,0.001470063622685538,9.152734821295677e-07,4.1835570641799015e-08,0.0008941739308876805
31025,6.205000000003088e-08,500,0,1.0,979341.5661548359,11106.125084601399,0.8531423867903889,0.004449591799870672,-3.257379137455603e-05,0.0006365517939202592,0.0014963015726897984,9.220287864619539e-07,4.213747595985843e-08,-1.8807109437589773e-05,0.0006264684718529114,0.0014703080792001424,9.154260461430363e-07,4.1835725281850656e-08,0.0008939103376842293
31050,6.210000000003094e-08,500,0,1.0,979058.2950459827,11389.23916124671,0.8538266559746878,0.004453008003589219,-3.258751738421419e-05,0.0006362959483573176,0.0014964914480892174,9.221405806114428e-07,4.213645122850501e-08,-1.8716036841658808e-05,0.0006263575129519238,0.001470523673958524,9.155604296206212e-07,4.183577667070916e-08,0.0008936489826836835
31075,6.2150000000031e-08,500,0,1.0,978830.2420202955,11626.083447216855,0.8545108357149327,0.00445654811127067,-3.260124339840736e-05,0.0006360416489706382,0.0014966549116931605,9.22236919152384e-07,4.213591221053383e-08,-1.862496424703315e-05,0.0006262481508304009,0.0014707057779818995,9.156737418672407e-07,4.183604841613799e-08,0.0008933898678673889
31100,6.220000000003105e-08,500,0,1.0,978646.5531158524,11825.173248218065,0.8551949436293228,0.004460197100379611,-3.2614969417694735e-05,0.0006357888976322824,0.0014967801944251059,9.2231018555693e-07,4.213527745754375e-08,-1.8533891665830964e-05,0.0006261403863329656,0.0014708362209933067,9.15754897024861e-07,4.1835802394340154e-08,0.0008931329952028791
31125,6.225000000003111e-08,500,0,1.0,978497.4690864806,11991.057576497455,0.8558789940078538,0.004463940332250214,-3.262869543192686e-05,0.0006355376962008378,0.0014968835019563132,9.22369814513253e-07,4.213476818369213e-08,-1.8442819104458933e-05,0.0006260342202909497,0.0014709346626356876,9.15816063242332e-07,4.1835386323847167e-08,0.000892878366637738
31150,6.230000000003116e-08,500,0,1.0,978378.9864504068,12133.175236584515,0.8565629971066111,0.004467765594552796,-3.264242144277957e-05,0.0006352880465231456,0.0014969678083213273,9.224180708850548e-07,4.2134400955625013e-08,-1.835174656378198e-05,0.0006259296535242628,0.0014710134443520029,9.158651875046928e-07,4.183507701079086e-08,0.0008926259841029653
31175,6.235000000003122e-08,500,0,1.0,978292.0753313167,12244.754883639936,0.8572469647375925,0.004471656687416698,-3.2656146380359847e-05,0.0006350399496492774,0.0014970277629194183,9.224521711457641e-07,4.2134070892651635e-08,-1.8260673940788465e-05,0.0006258266868083438,0.0014710716905512102,9.159013381931663e-07,4.183485401326824e-08,0.0008923758488894985
31200,6.240000000003128e-08,500,0,1.0,978225.9883422048,12333.555397800585,0.8579309058831751,0.00447559998078763,-3.2669855378002534e-05,0.0006347933895990444,0.0014970876834089592,9.224809677803529e-07,4.213395006497695e-08,-1.8169601466489246e-05,0.0006257253202725979,0.0014711262324052649,9.159349315971784e-07,4.183496247466487e-08,0.0008921279492184738
31225,6.245000000003133e-08,500,0,1.0,978182.613066457,12394.937695989725,0.8586148275126161,0.0044795836520784,-3.26835585707105e-05,0.0006345483367291852,0.0014971866611459715,9.225273604890034e-07,4.213512588182894e-08,-1.8078536007872963e-05,0.0006256255383683823,0.0014711804878456043,9.159646301465275e-07,4.183538250190127e-08,0.0008918822536464872
31250,6.250000000003139e-08,500,0,1.0,978156.9533260136,12434.561486180442,0.8592987377178438,0.004483592838639972,-3.269730295456596e-05,0.0006343047254718326,0.0014973314056068027,9.225841348457405e-07,4.213716049501958e-08,-1.798747455103958e-05,0.0006255272537046279,0.0014711931298800806,9.159568066494562e-07,4.183447071171142e-08,0.0008916386559276005
31275,6.255000000003145e-08,500,0,1.0,978137.9063745728,12465.693989177224,0.8599826400812585,0.004487620507156867,-3.271113857319036e-05,0.000634062468441262,0.001497448236672367,9.226067858969675e-07,4.213778021650983e-08,-1.78964331772053e-05,0.0006254303356005583,0.0014712776518473478,9.15983835383213e-07,4.183529335276746e-08,0.0008913970044163677
31300,6.26000000000315e-08,500,0,1.0,978126.4802448625,12485.144620272395,0.8606665370098184,0.004491661458392918,-3.272504834093061e-05,0.000633821446300364,0.0014976321451354998,9.226347150291477e-07,4.213880683862212e-08,-1.780539468275957e-05,0.0006253346706036986,0.0014714172325836423,9.160363934746543e-07,4.183744662215213e-08,0.0008911571336852141
31325,6.265000000003156e-08,500,0,1.0,978125.1949941297,12487.50121406391,0.8613504319453802,0.0044957077361916595,-3.273899238596371e-05,0.0006335815219903788,0.0014978143310891315,9.226338237325048e-07,4.213873810158445e-08,-1.7714362948351993e-05,0.0006252401488091942,0.00147160900943447,9.161100146095698e-07,4.184078123398994e-08,0.0008909188677807326
31350,6.270000000003162e-08,500,0,1.0,978125.1963706093,12487.503947518479,0.862034326834009,0.0044997547031949275,-3.275286956363176e-05,0.0006333425153668593,0.0014980313809764118,9.226139073393336e-07,4.2137828504923746e-08,-1.7623332516175477e-05,0.0006251465679736002,0.0014718611624988307,9.162044199718435e-07,4.184509296587834e-08,0.0008906819328660593
31375,6.275000000003167e-08,500,0,1.0,978125.1984681614,12487.507668107604,0.8627182217226367,0.004503802244830187,-3.276662280191415e-05,0.0006331042554350409,0.0014984278311871292,9.226738055189634e-07,4.2140564232672996e-08,-1.753235054064936e-05,0.0006250537593595229,0.0014721825805489228,9.163264261688111e-07,4.1850665304563955e-08,0.0008904460877699183
31400,6.280000000003173e-08,500,0,1.0,978125.2006466341,12487.511318086245,0.8634021166112626,0.0045078503595492835,-3.2780203464676166e-05,0.0006328665842426507,0.0014988323950009099,9.227165312976514e-07,4.214251566044743e-08,-1.7441439007550877e-05,0.0006249614689144478,0.0014725220432800087,9.164415557495767e-07,4.1855923574650756e-08,0.0008902110404912445
31425,6.285000000003179e-08,500,0,1.0,978125.203170637,12487.515147039378,0.864086011499887,0.004511899045809723,-3.279353488603093e-05,0.0006326294633443413,0.0014992542149927521,9.227612711341899e-07,4.2144559082149735e-08,-1.735056089835054e-05,0.0006248695770214287,0.0014729613785613063,9.166139706926277e-07,4.18637982019963e-08,0.0008899766761393791
